[LightGBM] [Info] Finished loading parameters
[LightGBM] [Info] Loading query boundaries...
[LightGBM] [Info] Loading query boundaries...
[LightGBM] [Info] Finished loading data in 7.985381 seconds
[LightGBM] [Warning] Auto-choosing col-wise multi-threading, the overhead of testing was 0.907027 seconds.
[LightGBM] [Info] Iteration:382, valid_1 ndcg@1 : 0.731864
[LightGBM] [Info] Iteration:382, valid_1 ndcg@3 : 0.734199
[LightGBM] [Info] Iteration:382, valid_1 ndcg@5 : 0.752532
[LightGBM] [Info] Iteration:382, valid_1 ndcg@10 : 0.792734
[LightGBM] [Info] 83.229793 seconds elapsed, finished iteration 382
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:383, valid_1 ndcg@1 : 0.731588
[LightGBM] [Info] Iteration:383, valid_1 ndcg@3 : 0.734181
[LightGBM] [Info] Iteration:383, valid_1 ndcg@5 : 0.752601
[LightGBM] [Info] Iteration:383, valid_1 ndcg@10 : 0.792683
[LightGBM] [Info] 83.406587 seconds elapsed, finished iteration 383
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:384, valid_1 ndcg@1 : 0.731466
[LightGBM] [Info] Iteration:384, valid_1 ndcg@3 : 0.734023
[LightGBM] [Info] Iteration:384, valid_1 ndcg@5 : 0.752252
[LightGBM] [Info] Iteration:384, valid_1 ndcg@10 : 0.792642
[LightGBM] [Info] 83.591617 seconds elapsed, finished iteration 384
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:385, valid_1 ndcg@1 : 0.732008
[LightGBM] [Info] Iteration:385, valid_1 ndcg@3 : 0.7342
[LightGBM] [Info] Iteration:385, valid_1 ndcg@5 : 0.752206
[LightGBM] [Info] Iteration:385, valid_1 ndcg@10 : 0.792668
[LightGBM] [Info] 83.775657 seconds elapsed, finished iteration 385
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:386, valid_1 ndcg@1 : 0.731919
[LightGBM] [Info] Iteration:386, valid_1 ndcg@3 : 0.734416
[LightGBM] [Info] Iteration:386, valid_1 ndcg@5 : 0.752345
[LightGBM] [Info] Iteration:386, valid_1 ndcg@10 : 0.792627
[LightGBM] [Info] 83.970554 seconds elapsed, finished iteration 386
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:387, valid_1 ndcg@1 : 0.732441
[LightGBM] [Info] Iteration:387, valid_1 ndcg@3 : 0.734301
[LightGBM] [Info] Iteration:387, valid_1 ndcg@5 : 0.752467
[LightGBM] [Info] Iteration:387, valid_1 ndcg@10 : 0.792621
[LightGBM] [Info] 84.175014 seconds elapsed, finished iteration 387
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:388, valid_1 ndcg@1 : 0.732182
[LightGBM] [Info] Iteration:388, valid_1 ndcg@3 : 0.734279
[LightGBM] [Info] Iteration:388, valid_1 ndcg@5 : 0.752391
[LightGBM] [Info] Iteration:388, valid_1 ndcg@10 : 0.792606
[LightGBM] [Info] 84.372164 seconds elapsed, finished iteration 388
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:389, valid_1 ndcg@1 : 0.731298
[LightGBM] [Info] Iteration:389, valid_1 ndcg@3 : 0.733919
[LightGBM] [Info] Iteration:389, valid_1 ndcg@5 : 0.752394
[LightGBM] [Info] Iteration:389, valid_1 ndcg@10 : 0.792529
[LightGBM] [Info] 84.561496 seconds elapsed, finished iteration 389
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:390, valid_1 ndcg@1 : 0.731244
[LightGBM] [Info] Iteration:390, valid_1 ndcg@3 : 0.734459
[LightGBM] [Info] Iteration:390, valid_1 ndcg@5 : 0.752629
[LightGBM] [Info] Iteration:390, valid_1 ndcg@10 : 0.792528
[LightGBM] [Info] 84.745393 seconds elapsed, finished iteration 390
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:391, valid_1 ndcg@1 : 0.730663
[LightGBM] [Info] Iteration:391, valid_1 ndcg@3 : 0.733939
[LightGBM] [Info] Iteration:391, valid_1 ndcg@5 : 0.752445
[LightGBM] [Info] Iteration:391, valid_1 ndcg@10 : 0.792582
[LightGBM] [Info] 84.959421 seconds elapsed, finished iteration 391
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:392, valid_1 ndcg@1 : 0.73054
[LightGBM] [Info] Iteration:392, valid_1 ndcg@3 : 0.733801
[LightGBM] [Info] Iteration:392, valid_1 ndcg@5 : 0.752467
[LightGBM] [Info] Iteration:392, valid_1 ndcg@10 : 0.792744
[LightGBM] [Info] 85.156231 seconds elapsed, finished iteration 392
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:393, valid_1 ndcg@1 : 0.730963
[LightGBM] [Info] Iteration:393, valid_1 ndcg@3 : 0.734084
[LightGBM] [Info] Iteration:393, valid_1 ndcg@5 : 0.752651
[LightGBM] [Info] Iteration:393, valid_1 ndcg@10 : 0.792819
[LightGBM] [Info] 85.356168 seconds elapsed, finished iteration 393
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:394, valid_1 ndcg@1 : 0.730542
[LightGBM] [Info] Iteration:394, valid_1 ndcg@3 : 0.73373
[LightGBM] [Info] Iteration:394, valid_1 ndcg@5 : 0.752587
[LightGBM] [Info] Iteration:394, valid_1 ndcg@10 : 0.79273
[LightGBM] [Info] 85.553213 seconds elapsed, finished iteration 394
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:395, valid_1 ndcg@1 : 0.729828
[LightGBM] [Info] Iteration:395, valid_1 ndcg@3 : 0.733906
[LightGBM] [Info] Iteration:395, valid_1 ndcg@5 : 0.752381
[LightGBM] [Info] Iteration:395, valid_1 ndcg@10 : 0.792502
[LightGBM] [Info] 85.741072 seconds elapsed, finished iteration 395
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:396, valid_1 ndcg@1 : 0.729546
[LightGBM] [Info] Iteration:396, valid_1 ndcg@3 : 0.733682
[LightGBM] [Info] Iteration:396, valid_1 ndcg@5 : 0.752435
[LightGBM] [Info] Iteration:396, valid_1 ndcg@10 : 0.792597
[LightGBM] [Info] 85.930964 seconds elapsed, finished iteration 396
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:397, valid_1 ndcg@1 : 0.73012
[LightGBM] [Info] Iteration:397, valid_1 ndcg@3 : 0.733716
[LightGBM] [Info] Iteration:397, valid_1 ndcg@5 : 0.75239
[LightGBM] [Info] Iteration:397, valid_1 ndcg@10 : 0.792632
[LightGBM] [Info] 86.127482 seconds elapsed, finished iteration 397
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:398, valid_1 ndcg@1 : 0.730457
[LightGBM] [Info] Iteration:398, valid_1 ndcg@3 : 0.733887
[LightGBM] [Info] Iteration:398, valid_1 ndcg@5 : 0.752626
[LightGBM] [Info] Iteration:398, valid_1 ndcg@10 : 0.792624
[LightGBM] [Info] 86.319344 seconds elapsed, finished iteration 398
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:399, valid_1 ndcg@1 : 0.730346
[LightGBM] [Info] Iteration:399, valid_1 ndcg@3 : 0.734422
[LightGBM] [Info] Iteration:399, valid_1 ndcg@5 : 0.752617
[LightGBM] [Info] Iteration:399, valid_1 ndcg@10 : 0.792744
[LightGBM] [Info] 86.501139 seconds elapsed, finished iteration 399
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:400, valid_1 ndcg@1 : 0.731157
[LightGBM] [Info] Iteration:400, valid_1 ndcg@3 : 0.734404
[LightGBM] [Info] Iteration:400, valid_1 ndcg@5 : 0.752785
[LightGBM] [Info] Iteration:400, valid_1 ndcg@10 : 0.792856
[LightGBM] [Info] 86.688195 seconds elapsed, finished iteration 400
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:401, valid_1 ndcg@1 : 0.730469
[LightGBM] [Info] Iteration:401, valid_1 ndcg@3 : 0.734197
[LightGBM] [Info] Iteration:401, valid_1 ndcg@5 : 0.752812
[LightGBM] [Info] Iteration:401, valid_1 ndcg@10 : 0.792777
[LightGBM] [Info] 86.868849 seconds elapsed, finished iteration 401
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:402, valid_1 ndcg@1 : 0.730551
[LightGBM] [Info] Iteration:402, valid_1 ndcg@3 : 0.73464
[LightGBM] [Info] Iteration:402, valid_1 ndcg@5 : 0.752797
[LightGBM] [Info] Iteration:402, valid_1 ndcg@10 : 0.79286
[LightGBM] [Info] 87.085246 seconds elapsed, finished iteration 402
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:403, valid_1 ndcg@1 : 0.730657
[LightGBM] [Info] Iteration:403, valid_1 ndcg@3 : 0.73489
[LightGBM] [Info] Iteration:403, valid_1 ndcg@5 : 0.752946
[LightGBM] [Info] Iteration:403, valid_1 ndcg@10 : 0.792991
[LightGBM] [Info] 87.287525 seconds elapsed, finished iteration 403
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:404, valid_1 ndcg@1 : 0.731273
[LightGBM] [Info] Iteration:404, valid_1 ndcg@3 : 0.734469
[LightGBM] [Info] Iteration:404, valid_1 ndcg@5 : 0.753054
[LightGBM] [Info] Iteration:404, valid_1 ndcg@10 : 0.793033
[LightGBM] [Info] 87.473724 seconds elapsed, finished iteration 404
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:405, valid_1 ndcg@1 : 0.731879
[LightGBM] [Info] Iteration:405, valid_1 ndcg@3 : 0.734553
[LightGBM] [Info] Iteration:405, valid_1 ndcg@5 : 0.752885
[LightGBM] [Info] Iteration:405, valid_1 ndcg@10 : 0.793054
[LightGBM] [Info] 87.684460 seconds elapsed, finished iteration 405
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:406, valid_1 ndcg@1 : 0.732261
[LightGBM] [Info] Iteration:406, valid_1 ndcg@3 : 0.734919
[LightGBM] [Info] Iteration:406, valid_1 ndcg@5 : 0.752896
[LightGBM] [Info] Iteration:406, valid_1 ndcg@10 : 0.793166
[LightGBM] [Info] 87.871015 seconds elapsed, finished iteration 406
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:407, valid_1 ndcg@1 : 0.731435
[LightGBM] [Info] Iteration:407, valid_1 ndcg@3 : 0.734589
[LightGBM] [Info] Iteration:407, valid_1 ndcg@5 : 0.753002
[LightGBM] [Info] Iteration:407, valid_1 ndcg@10 : 0.793075
[LightGBM] [Info] 88.054060 seconds elapsed, finished iteration 407
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:408, valid_1 ndcg@1 : 0.731864
[LightGBM] [Info] Iteration:408, valid_1 ndcg@3 : 0.735006
[LightGBM] [Info] Iteration:408, valid_1 ndcg@5 : 0.752813
[LightGBM] [Info] Iteration:408, valid_1 ndcg@10 : 0.792951
[LightGBM] [Info] 88.223572 seconds elapsed, finished iteration 408
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:409, valid_1 ndcg@1 : 0.73232
[LightGBM] [Info] Iteration:409, valid_1 ndcg@3 : 0.735011
[LightGBM] [Info] Iteration:409, valid_1 ndcg@5 : 0.753141
[LightGBM] [Info] Iteration:409, valid_1 ndcg@10 : 0.79317
[LightGBM] [Info] 88.413931 seconds elapsed, finished iteration 409
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:410, valid_1 ndcg@1 : 0.732253
[LightGBM] [Info] Iteration:410, valid_1 ndcg@3 : 0.735187
[LightGBM] [Info] Iteration:410, valid_1 ndcg@5 : 0.753121
[LightGBM] [Info] Iteration:410, valid_1 ndcg@10 : 0.793261
[LightGBM] [Info] 88.606409 seconds elapsed, finished iteration 410
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:411, valid_1 ndcg@1 : 0.731365
[LightGBM] [Info] Iteration:411, valid_1 ndcg@3 : 0.734687
[LightGBM] [Info] Iteration:411, valid_1 ndcg@5 : 0.752893
[LightGBM] [Info] Iteration:411, valid_1 ndcg@10 : 0.793031
[LightGBM] [Info] 88.791197 seconds elapsed, finished iteration 411
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:412, valid_1 ndcg@1 : 0.732001
[LightGBM] [Info] Iteration:412, valid_1 ndcg@3 : 0.734975
[LightGBM] [Info] Iteration:412, valid_1 ndcg@5 : 0.752761
[LightGBM] [Info] Iteration:412, valid_1 ndcg@10 : 0.793147
[LightGBM] [Info] 88.979368 seconds elapsed, finished iteration 412
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:413, valid_1 ndcg@1 : 0.731424
[LightGBM] [Info] Iteration:413, valid_1 ndcg@3 : 0.734893
[LightGBM] [Info] Iteration:413, valid_1 ndcg@5 : 0.752842
[LightGBM] [Info] Iteration:413, valid_1 ndcg@10 : 0.793128
[LightGBM] [Info] 89.166424 seconds elapsed, finished iteration 413
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:414, valid_1 ndcg@1 : 0.732099
[LightGBM] [Info] Iteration:414, valid_1 ndcg@3 : 0.735207
[LightGBM] [Info] Iteration:414, valid_1 ndcg@5 : 0.752837
[LightGBM] [Info] Iteration:414, valid_1 ndcg@10 : 0.793397
[LightGBM] [Info] 89.350287 seconds elapsed, finished iteration 414
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:415, valid_1 ndcg@1 : 0.731481
[LightGBM] [Info] Iteration:415, valid_1 ndcg@3 : 0.735011
[LightGBM] [Info] Iteration:415, valid_1 ndcg@5 : 0.75261
[LightGBM] [Info] Iteration:415, valid_1 ndcg@10 : 0.793029
[LightGBM] [Info] 89.524819 seconds elapsed, finished iteration 415
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:416, valid_1 ndcg@1 : 0.730873
[LightGBM] [Info] Iteration:416, valid_1 ndcg@3 : 0.735232
[LightGBM] [Info] Iteration:416, valid_1 ndcg@5 : 0.752732
[LightGBM] [Info] Iteration:416, valid_1 ndcg@10 : 0.793023
[LightGBM] [Info] 89.733742 seconds elapsed, finished iteration 416
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:417, valid_1 ndcg@1 : 0.731323
[LightGBM] [Info] Iteration:417, valid_1 ndcg@3 : 0.735134
[LightGBM] [Info] Iteration:417, valid_1 ndcg@5 : 0.752853
[LightGBM] [Info] Iteration:417, valid_1 ndcg@10 : 0.793075
[LightGBM] [Info] 89.925640 seconds elapsed, finished iteration 417
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:418, valid_1 ndcg@1 : 0.732039
[LightGBM] [Info] Iteration:418, valid_1 ndcg@3 : 0.734916
[LightGBM] [Info] Iteration:418, valid_1 ndcg@5 : 0.752625
[LightGBM] [Info] Iteration:418, valid_1 ndcg@10 : 0.793093
[LightGBM] [Info] 90.142348 seconds elapsed, finished iteration 418
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:419, valid_1 ndcg@1 : 0.732272
[LightGBM] [Info] Iteration:419, valid_1 ndcg@3 : 0.735503
[LightGBM] [Info] Iteration:419, valid_1 ndcg@5 : 0.752435
[LightGBM] [Info] Iteration:419, valid_1 ndcg@10 : 0.79319
[LightGBM] [Info] 90.352182 seconds elapsed, finished iteration 419
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:420, valid_1 ndcg@1 : 0.732572
[LightGBM] [Info] Iteration:420, valid_1 ndcg@3 : 0.735553
[LightGBM] [Info] Iteration:420, valid_1 ndcg@5 : 0.752966
[LightGBM] [Info] Iteration:420, valid_1 ndcg@10 : 0.793299
[LightGBM] [Info] 90.539994 seconds elapsed, finished iteration 420
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:421, valid_1 ndcg@1 : 0.732008
[LightGBM] [Info] Iteration:421, valid_1 ndcg@3 : 0.735142
[LightGBM] [Info] Iteration:421, valid_1 ndcg@5 : 0.7527
[LightGBM] [Info] Iteration:421, valid_1 ndcg@10 : 0.793177
[LightGBM] [Info] 90.717372 seconds elapsed, finished iteration 421
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:422, valid_1 ndcg@1 : 0.731465
[LightGBM] [Info] Iteration:422, valid_1 ndcg@3 : 0.734966
[LightGBM] [Info] Iteration:422, valid_1 ndcg@5 : 0.752353
[LightGBM] [Info] Iteration:422, valid_1 ndcg@10 : 0.793106
[LightGBM] [Info] 90.901392 seconds elapsed, finished iteration 422
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:423, valid_1 ndcg@1 : 0.731699
[LightGBM] [Info] Iteration:423, valid_1 ndcg@3 : 0.734951
[LightGBM] [Info] Iteration:423, valid_1 ndcg@5 : 0.752366
[LightGBM] [Info] Iteration:423, valid_1 ndcg@10 : 0.793168
[LightGBM] [Info] 91.090345 seconds elapsed, finished iteration 423
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:424, valid_1 ndcg@1 : 0.73174
[LightGBM] [Info] Iteration:424, valid_1 ndcg@3 : 0.73474
[LightGBM] [Info] Iteration:424, valid_1 ndcg@5 : 0.752617
[LightGBM] [Info] Iteration:424, valid_1 ndcg@10 : 0.793261
[LightGBM] [Info] 91.278005 seconds elapsed, finished iteration 424
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:425, valid_1 ndcg@1 : 0.731394
[LightGBM] [Info] Iteration:425, valid_1 ndcg@3 : 0.734832
[LightGBM] [Info] Iteration:425, valid_1 ndcg@5 : 0.752418
[LightGBM] [Info] Iteration:425, valid_1 ndcg@10 : 0.793177
[LightGBM] [Info] 91.466069 seconds elapsed, finished iteration 425
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:426, valid_1 ndcg@1 : 0.731639
[LightGBM] [Info] Iteration:426, valid_1 ndcg@3 : 0.734878
[LightGBM] [Info] Iteration:426, valid_1 ndcg@5 : 0.752808
[LightGBM] [Info] Iteration:426, valid_1 ndcg@10 : 0.793163
[LightGBM] [Info] 91.656415 seconds elapsed, finished iteration 426
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:427, valid_1 ndcg@1 : 0.731491
[LightGBM] [Info] Iteration:427, valid_1 ndcg@3 : 0.735002
[LightGBM] [Info] Iteration:427, valid_1 ndcg@5 : 0.752683
[LightGBM] [Info] Iteration:427, valid_1 ndcg@10 : 0.793124
[LightGBM] [Info] 91.844870 seconds elapsed, finished iteration 427
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:428, valid_1 ndcg@1 : 0.731393
[LightGBM] [Info] Iteration:428, valid_1 ndcg@3 : 0.734788
[LightGBM] [Info] Iteration:428, valid_1 ndcg@5 : 0.752587
[LightGBM] [Info] Iteration:428, valid_1 ndcg@10 : 0.793126
[LightGBM] [Info] 92.053980 seconds elapsed, finished iteration 428
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:429, valid_1 ndcg@1 : 0.731268
[LightGBM] [Info] Iteration:429, valid_1 ndcg@3 : 0.734937
[LightGBM] [Info] Iteration:429, valid_1 ndcg@5 : 0.7527
[LightGBM] [Info] Iteration:429, valid_1 ndcg@10 : 0.793185
[LightGBM] [Info] 92.269868 seconds elapsed, finished iteration 429
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:430, valid_1 ndcg@1 : 0.73147
[LightGBM] [Info] Iteration:430, valid_1 ndcg@3 : 0.734807
[LightGBM] [Info] Iteration:430, valid_1 ndcg@5 : 0.75271
[LightGBM] [Info] Iteration:430, valid_1 ndcg@10 : 0.793207
[LightGBM] [Info] 92.476018 seconds elapsed, finished iteration 430
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:431, valid_1 ndcg@1 : 0.730911
[LightGBM] [Info] Iteration:431, valid_1 ndcg@3 : 0.73504
[LightGBM] [Info] Iteration:431, valid_1 ndcg@5 : 0.752631
[LightGBM] [Info] Iteration:431, valid_1 ndcg@10 : 0.79315
[LightGBM] [Info] 92.655693 seconds elapsed, finished iteration 431
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:432, valid_1 ndcg@1 : 0.731277
[LightGBM] [Info] Iteration:432, valid_1 ndcg@3 : 0.734986
[LightGBM] [Info] Iteration:432, valid_1 ndcg@5 : 0.752508
[LightGBM] [Info] Iteration:432, valid_1 ndcg@10 : 0.79316
[LightGBM] [Info] 92.849675 seconds elapsed, finished iteration 432
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:433, valid_1 ndcg@1 : 0.730254
[LightGBM] [Info] Iteration:433, valid_1 ndcg@3 : 0.734706
[LightGBM] [Info] Iteration:433, valid_1 ndcg@5 : 0.752381
[LightGBM] [Info] Iteration:433, valid_1 ndcg@10 : 0.793034
[LightGBM] [Info] 93.030755 seconds elapsed, finished iteration 433
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:434, valid_1 ndcg@1 : 0.730585
[LightGBM] [Info] Iteration:434, valid_1 ndcg@3 : 0.734365
[LightGBM] [Info] Iteration:434, valid_1 ndcg@5 : 0.752177
[LightGBM] [Info] Iteration:434, valid_1 ndcg@10 : 0.793023
[LightGBM] [Info] 93.235408 seconds elapsed, finished iteration 434
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:435, valid_1 ndcg@1 : 0.730449
[LightGBM] [Info] Iteration:435, valid_1 ndcg@3 : 0.734242
[LightGBM] [Info] Iteration:435, valid_1 ndcg@5 : 0.752252
[LightGBM] [Info] Iteration:435, valid_1 ndcg@10 : 0.792814
[LightGBM] [Info] 93.411260 seconds elapsed, finished iteration 435
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:436, valid_1 ndcg@1 : 0.730683
[LightGBM] [Info] Iteration:436, valid_1 ndcg@3 : 0.734786
[LightGBM] [Info] Iteration:436, valid_1 ndcg@5 : 0.752457
[LightGBM] [Info] Iteration:436, valid_1 ndcg@10 : 0.793209
[LightGBM] [Info] 93.592207 seconds elapsed, finished iteration 436
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:437, valid_1 ndcg@1 : 0.731834
[LightGBM] [Info] Iteration:437, valid_1 ndcg@3 : 0.734695
[LightGBM] [Info] Iteration:437, valid_1 ndcg@5 : 0.752554
[LightGBM] [Info] Iteration:437, valid_1 ndcg@10 : 0.793347
[LightGBM] [Info] 93.780864 seconds elapsed, finished iteration 437
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:438, valid_1 ndcg@1 : 0.731815
[LightGBM] [Info] Iteration:438, valid_1 ndcg@3 : 0.734821
[LightGBM] [Info] Iteration:438, valid_1 ndcg@5 : 0.752798
[LightGBM] [Info] Iteration:438, valid_1 ndcg@10 : 0.793251
[LightGBM] [Info] 93.963935 seconds elapsed, finished iteration 438
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:439, valid_1 ndcg@1 : 0.731218
[LightGBM] [Info] Iteration:439, valid_1 ndcg@3 : 0.734754
[LightGBM] [Info] Iteration:439, valid_1 ndcg@5 : 0.752663
[LightGBM] [Info] Iteration:439, valid_1 ndcg@10 : 0.793215
[LightGBM] [Info] 94.169509 seconds elapsed, finished iteration 439
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:440, valid_1 ndcg@1 : 0.730922
[LightGBM] [Info] Iteration:440, valid_1 ndcg@3 : 0.734767
[LightGBM] [Info] Iteration:440, valid_1 ndcg@5 : 0.752809
[LightGBM] [Info] Iteration:440, valid_1 ndcg@10 : 0.793171
[LightGBM] [Info] 94.353257 seconds elapsed, finished iteration 440
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:441, valid_1 ndcg@1 : 0.730456
[LightGBM] [Info] Iteration:441, valid_1 ndcg@3 : 0.734612
[LightGBM] [Info] Iteration:441, valid_1 ndcg@5 : 0.752715
[LightGBM] [Info] Iteration:441, valid_1 ndcg@10 : 0.793063
[LightGBM] [Info] 94.543444 seconds elapsed, finished iteration 441
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:442, valid_1 ndcg@1 : 0.731069
[LightGBM] [Info] Iteration:442, valid_1 ndcg@3 : 0.734332
[LightGBM] [Info] Iteration:442, valid_1 ndcg@5 : 0.752909
[LightGBM] [Info] Iteration:442, valid_1 ndcg@10 : 0.793237
[LightGBM] [Info] 94.727642 seconds elapsed, finished iteration 442
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:443, valid_1 ndcg@1 : 0.730269
[LightGBM] [Info] Iteration:443, valid_1 ndcg@3 : 0.734494
[LightGBM] [Info] Iteration:443, valid_1 ndcg@5 : 0.752895
[LightGBM] [Info] Iteration:443, valid_1 ndcg@10 : 0.793173
[LightGBM] [Info] 94.920522 seconds elapsed, finished iteration 443
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:444, valid_1 ndcg@1 : 0.730945
[LightGBM] [Info] Iteration:444, valid_1 ndcg@3 : 0.734593
[LightGBM] [Info] Iteration:444, valid_1 ndcg@5 : 0.75319
[LightGBM] [Info] Iteration:444, valid_1 ndcg@10 : 0.793135
[LightGBM] [Info] 95.115076 seconds elapsed, finished iteration 444
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:445, valid_1 ndcg@1 : 0.73
[LightGBM] [Info] Iteration:445, valid_1 ndcg@3 : 0.734508
[LightGBM] [Info] Iteration:445, valid_1 ndcg@5 : 0.752813
[LightGBM] [Info] Iteration:445, valid_1 ndcg@10 : 0.793192
[LightGBM] [Info] 95.308306 seconds elapsed, finished iteration 445
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:446, valid_1 ndcg@1 : 0.730861
[LightGBM] [Info] Iteration:446, valid_1 ndcg@3 : 0.734539
[LightGBM] [Info] Iteration:446, valid_1 ndcg@5 : 0.753263
[LightGBM] [Info] Iteration:446, valid_1 ndcg@10 : 0.793255
[LightGBM] [Info] 95.496450 seconds elapsed, finished iteration 446
[LightGBM] [Warning] No further splits with positive gain, best gain: -inf
[LightGBM] [Info] Iteration:447, valid_1 ndcg@1 : 0.730801
[LightGBM] [Info] Iteration:447, valid_1 ndcg@3 : 0.734409
[LightGBM] [Info] Iteration:447, valid_1 ndcg@5 : 0.753134
[LightGBM] [Info] Iteration:447, valid_1 ndcg@10 : 0.793193
